WEP93414491A_16-APG_ITIS_H47_2_102_4,foreign_material,rectangle,20,137,220,171
WEP93414891A_14-APG_ITIS_H09_2_13_4,foreign_material,rectangle,96,145,118,174
WEP93416853A_34-APG_ITIS_H09_1_231_3,foreign_material,rectangle,211,163,239,190
WEP93416853A_34-APG_ITIS_H09_1_284_4,foreign_material,rectangle,81,102,102,120
WEP93417210A_02-APG_ITIS_H09_2_358_1,foreign_material,rectangle,117,163,146,191
WEP93417315B_18-APG_ITIS_H166_2_215_3,foreign_material,rectangle,105,137,139,169
WEP93418212A_10-APG_ITIS_H53_2_793_3,foreign_material,rectangle,69,91,100,115
WEP93418292A_01-APG_ITIS_H54_1_125_3,foreign_material,rectangle,166,83,184,102
WEP934184D4A_26-APG_ITIS_H54_1_124_2,foreign_material,rectangle,28,94,226,176
WEP934185G1A_01-APG_ITIS_H44_1_1009_1,foreign_material,rectangle,79,95,204,127
WEP934185M1A_17-APG_ITIS_H116_2_97_1,foreign_material,rectangle,155,110,231,177
WEP93418652A_47-APG_ITIS_H54_2_190_4,foreign_material,rectangle,8,103,211,196
WEP93418693A_07-APG_ITIS_H73_2_39_2,foreign_material,rectangle,22,137,149,176
WEP934190M3A_01-APG_ITIS_H54_1_71_1,foreign_material,rectangle,58,126,77,143
WEP93420011A_40-APG_ITIS_H35_2_313_4,foreign_material,rectangle,0,2,266,115
WEP93420793A_34-APG_ITIS_H44_2_12_2,foreign_material,rectangle,84,106,233,164
WEP93420793A_35-APG_ITIS_H115_2_158_2,foreign_material,rectangle,36,104,240,191
WEP93420793A_37-APG_ITIS_H45_1_247_2,foreign_material,rectangle,29,88,233,138
WEP93420794A_29-APG_ITIS_H20_2_84_1,foreign_material,rectangle,130,168,233,197
WEP93420794A_31-APG_ITIS_H44_1_25_2,foreign_material,rectangle,31,119,227,180
WEP93420794A_36-APG_ITIS_H20_1_36_4,foreign_material,rectangle,27,96,238,190
WEP93420796A_02-APG_ITIS_H44_1_134_2,foreign_material,rectangle,216,101,250,180
WEP93420796A_02-APG_ITIS_H44_1_179_3,foreign_material,rectangle,24,97,58,132
WEP93420796A_02-APG_ITIS_H44_1_327_3,foreign_material,rectangle,225,95,238,124
WEP93420796A_02-APG_ITIS_H44_2_131_3,foreign_material,rectangle,218,108,238,146
WEP93420796A_02-APG_ITIS_H44_2_143_4,foreign_material,rectangle,26,98,231,183
WEP93420796A_02-APG_ITIS_H44_2_266_3,foreign_material,rectangle,42,88,226,100
WEP93420796A_02-APG_ITIS_H44_2_285_1,foreign_material,rectangle,191,110,241,180
WEP93420796A_02-APG_ITIS_H44_2_79_3,foreign_material,rectangle,106,100,239,181
WEP934208G1A_17-APG_ITIS_H166_1_315_4,foreign_material,rectangle,40,82,194,173
WEP93421091A_57-APG_ITIS_H166_1_88_2,foreign_material,rectangle,24,92,235,147
WEP93421122B_01-APG_ITIS_H51_1_1089_2,foreign_material,rectangle,30,151,59,175
WEP93422012A_02-APG_ITIS_H09_2_138_3,foreign_material,rectangle,11,178,220,203
WEP934235A1A_07-APG_ITIS_H72_1_190_1,foreign_material,rectangle,152,125,179,149
WEP934235A1A_07-APG_ITIS_H72_2_478_3,foreign_material,rectangle,26,73,85,155
WEP934235A1A_13-APG_ITIS_H72_1_470_2,foreign_material,rectangle,29,48,61,76
WEP934235A2A_13-APG_ITIS_H72_1_511_1,foreign_material,rectangle,55,62,135,142
WEP934235A3A_11-APG_ITIS_H72_1_1144_4,foreign_material,rectangle,98,119,135,149
WEP934235A3A_14-APG_ITIS_H72_2_499_2,foreign_material,rectangle,115,65,182,96
WEP934235A4A_04-APG_ITIS_H72_1_60_4,foreign_material,rectangle,68,120,100,146
WEP93423811A_16-APG_ITIS_H20_1_78_3,foreign_material,rectangle,20,143,54,168
WEP93424111A_17-APG_ITIS_H166_1_192_3,foreign_material,rectangle,49,152,225,190
WEP93424111A_17-APG_ITIS_H166_2_16_3,foreign_material,rectangle,174,149,191,171
WEP93424111A_19-APG_ITIS_H09_1_152_3,foreign_material,rectangle,20,107,227,195
WEP93424111A_19-APG_ITIS_H09_1_185_3,foreign_material,rectangle,29,89,238,199
WEP93424111A_19-APG_ITIS_H09_2_251_3,foreign_material,rectangle,152,164,230,192
WEP93424111A_21-APG_ITIS_H09_1_341_3,foreign_material,rectangle,16,117,226,180
WEP93424111A_21-APG_ITIS_H09_1_81_4,foreign_material,rectangle,17,85,163,112
WEP93424111A_21-APG_ITIS_H09_2_134_4,foreign_material,rectangle,25,78,102,166
WEP93424111A_21-APG_ITIS_H09_2_24_3,foreign_material,rectangle,18,78,229,167
WEP93424111A_24-APG_ITIS_H09_2_371_1,foreign_material,rectangle,26,101,229,192
WEP93424114A_16-APG_ITIS_H13_2_30_2,foreign_material,rectangle,22,88,224,177
WEP934243B1A_08-APG_ITIS_H54_2_376_2,foreign_material,rectangle,18,93,61,171
WEP934243B1A_09-APG_ITIS_H52_1_220_4,foreign_material,rectangle,24,97,105,179
WEP934243B1A_10-APG_ITIS_H54_1_327_3,foreign_material,rectangle,114,158,144,182
WEP934243B1A_11-APG_ITIS_H54_1_262_3,foreign_material,rectangle,88,142,225,170
WEP934243B1A_14-APG_ITIS_H54_1_239_2,foreign_material,rectangle,174,147,210,175
WEP934243B1A_15-APG_ITIS_H54_1_342_3,foreign_material,rectangle,55,141,86,180
WEP934243B1A_16-APG_ITIS_H52_1_349_4,foreign_material,rectangle,27,84,238,112
WEP934243B1A_17-APG_ITIS_H54_2_370_1,foreign_material,rectangle,172,128,219,171
WEP93424652A_55-APG_ITIS_H56_1_103_2,foreign_material,rectangle,35,149,189,190
WEP93424652A_56-APG_ITIS_H57_2_262_4,foreign_material,rectangle,96,170,227,194
WEP934254M2A_01-APG_ITIS_H54_2_116_3,foreign_material,rectangle,86,91,110,122
WEP934255H1A_56-APG_ITIS_H52_2_320_3,foreign_material,rectangle,168,94,201,118
WEP93426391A_55-APG_ITIS_H75_2_73_2,foreign_material,rectangle,161,89,201,110
WEP93426514A_34-APG_ITIS_H166_1_44_1,foreign_material,rectangle,195,99,234,172
WEP93426752A_72-APG_ITIS_H52_1_85_2,foreign_material,rectangle,46,141,58,169
WEP93426812A_19-APG_ITIS_H56_2_357_3,foreign_material,rectangle,234,49,272,154
WEP93426814A_41-APG_ITIS_H52_1_378_2,foreign_material,rectangle,127,84,230,127
WEP93426991A_01-APG_ITIS_H52_2_292_1,foreign_material,rectangle,206,124,229,153
WEP93427111B_16-APG_ITIS_H53_1_469_1,foreign_material,rectangle,135,78,147,96
WEP934277H1A_41-APG_ITIS_H46_2_265_1,foreign_material,rectangle,20,86,214,169
WEP93427853A_06-APG_ITIS_H46_1_140_4,foreign_material,rectangle,126,161,182,187
WEP93427992A_16-APG_ITIS_H44_2_237_1,foreign_material,rectangle,34,88,240,130
WEP934280A2A_02-APG_ITIS_H44_1_77_4,foreign_material,rectangle,20,151,45,186
WEP93428411A_51-APG_ITIS_H52_1_171_3,foreign_material,rectangle,63,91,80,115
WEP93428411A_51-APG_ITIS_H52_1_287_4,foreign_material,rectangle,51,125,70,144
WEP93428413A_46-APG_ITIS_H54_1_42_4,foreign_material,rectangle,19,156,57,185
WEP93428413A_48-APG_ITIS_H54_1_198_2,foreign_material,rectangle,52,159,80,177
WEP93428413A_48-APG_ITIS_H54_1_234_2,foreign_material,rectangle,24,84,49,115
WEP934291R3A_06-APG_ITIS_H46_1_142_2,foreign_material,rectangle,42,159,188,193
WEP934291R3A_08-APG_ITIS_H74_1_122_2,foreign_material,rectangle,28,110,205,188
WEP934291R3A_08-APG_ITIS_H74_1_265_2,foreign_material,rectangle,122,144,222,180
WEP934291R3A_08-APG_ITIS_H74_2_115_2,foreign_material,rectangle,130,163,164,185
WEP934291R3A_08-APG_ITIS_H74_2_185_1,foreign_material,rectangle,31,142,44,164
WEP934291R3A_09-APG_ITIS_H74_1_191_2,foreign_material,rectangle,144,131,175,168
WEP934291R3A_09-APG_ITIS_H74_1_43_1,foreign_material,rectangle,147,113,168,134
WEP934291R3A_48-APG_ITIS_H74_1_38_2,foreign_material,rectangle,54,144,142,166
WEP93429882A_46-APG_ITIS_H44_1_212_2,foreign_material,rectangle,36,75,238,144
WEP934303D4A_05-APG_ITIS_H116_1_61_2,foreign_material,rectangle,140,119,199,139
WEP93430411B_17-APG_ITIS_H44_2_1114_4,foreign_material,rectangle,17,83,229,173
WEP93430453A_30-APG_ITIS_H116_1_202_4,foreign_material,rectangle,27,137,218,180
WEP93430453A_31-APG_ITIS_H46_2_254_2,foreign_material,rectangle,147,148,229,176
WEP93430791A_23-APG_ITIS_H52_1_334_3,foreign_material,rectangle,116,157,144,180
WEP93431114A_09-APG_ITIS_H35_1_460_4,foreign_material,rectangle,140,82,211,109
WEP93431114A_09-APG_ITIS_H35_2_339_2,foreign_material,rectangle,36,88,234,181
WEP93431114A_11-APG_ITIS_H35_2_1195_2,foreign_material,rectangle,39,88,180,118
WEP93431454A_11-APG_ITIS_H111_2_140_3,foreign_material,rectangle,22,133,49,154
WEP93431910A_01-APG_ITIS_H112_2_58_4,foreign_material,rectangle,52,147,101,173
WEP93433510A_03-APG_ITIS_H20_1_276_1,foreign_material,rectangle,168,151,221,192
WEP934342H1A_15-APG_ITIS_H46_1_298_1,foreign_material,rectangle,136,158,192,185
WEP934342H1A_15-APG_ITIS_H46_1_312_1,foreign_material,rectangle,34,95,185,146
WEP934342H1A_15-APG_ITIS_H46_1_84_3,foreign_material,rectangle,18,96,155,182
WEP934342H1A_16-APG_ITIS_H74_1_91_4,foreign_material,rectangle,49,88,139,173
WEP934342H1A_16-APG_ITIS_H74_2_308_4,foreign_material,rectangle,95,129,166,180
WEP93435313B_11-APG_ITIS_H47_2_368_2,foreign_material,rectangle,60,84,87,111
WEP93435812B_13-APG_ITIS_H75_1_185_4,foreign_material,rectangle,111,93,151,123
WEP93440112A_02-APG_ITIS_H115_2_953_1,foreign_material,rectangle,38,100,70,193
WEP93440211A_41-APG_ITIS_H13_2_115_3,foreign_material,rectangle,84,90,168,178
WEP93440911A_49-APG_ITIS_H50_1_22_2,foreign_material,rectangle,115,81,139,173
WEP93441793A_46-APG_ITIS_H112_1_260_4,foreign_material,rectangle,55,159,102,185
WEP93441793A_48-APG_ITIS_H112_1_258_1,foreign_material,rectangle,118,175,155,188
WEP93442414A_45-APG_ITIS_H47_1_58_1,foreign_material,rectangle,46,161,239,195
WEP93442414A_46-APG_ITIS_H47_1_132_4,foreign_material,rectangle,25,158,200,200
WEP93442414A_46-APG_ITIS_H47_2_297_2,foreign_material,rectangle,27,146,242,200
WEP93444012A_17-APG_ITIS_H53_2_269_3,foreign_material,rectangle,101,115,126,133
WEP93444613B_12-APG_ITIS_H75_2_40_3,foreign_material,rectangle,103,156,133,181
WEP93444613B_22-APG_ITIS_H75_1_17_3,foreign_material,rectangle,148,165,178,185
WEP93501553A_01-APG_ITIS_H53_1_1084_4,foreign_material,rectangle,184,112,209,139
WEP93501593A_01-APG_ITIS_H46_1_935_4,foreign_material,rectangle,18,142,227,187
WEP93501593A_01-APG_ITIS_H46_2_221_4,foreign_material,rectangle,18,79,228,170
WEP93501593A_01-APG_ITIS_H46_2_254_3,foreign_material,rectangle,24,129,230,198
WEP93502014A_41-APG_ITIS_H49_2_336_4,foreign_material,rectangle,14,78,219,122
WEP935023B4A_71-APG_ITIS_H112_2_43_4,foreign_material,rectangle,204,91,232,119
WEP93502715A_02-APG_ITIS_H53_2_705_3,foreign_material,rectangle,127,140,144,166
WEP93503713A_57-APG_ITIS_H43_1_34_3,foreign_material,rectangle,207,143,231,162
WEP93504111A_18-APG_ITIS_H75_2_35_2,foreign_material,rectangle,133,141,153,163
WEP93504311A_17-APG_ITIS_H35_2_345_4,foreign_material,rectangle,76,90,119,126
WEP93504611B_01-APG_ITIS_H43_2_422_4,foreign_material,rectangle,72,144,164,171
WEP93505313A_15-APG_ITIS_H51_1_486_2,foreign_material,rectangle,22,80,225,180
WEP93505313A_15-APG_ITIS_H51_1_527_3,foreign_material,rectangle,18,88,222,175
WEP93506113A_03-APG_ITIS_H73_1_930_4,foreign_material,rectangle,128,129,148,153
WEP93507864A_21-APG_ITIS_H166_2_60_3,foreign_material,rectangle,81,100,243,138
WEP935086D1A_50-APG_ITIS_H54_2_121_3,foreign_material,rectangle,170,150,181,172
WEP93508711A_33-APG_ITIS_H75_2_131_2,foreign_material,rectangle,148,115,238,166
WEP93509752A_51-APG_ITIS_H54_2_373_3,foreign_material,rectangle,116,151,144,185
WEP93510012A_18-APG_ITIS_H43_2_277_2,foreign_material,rectangle,192,85,219,110
WEP93511961A_11-APG_ITIS_H20_1_223_1,foreign_material,rectangle,58,166,119,200
WEP935121D2A_41-APG_ITIS_H112_2_367_4,foreign_material,rectangle,150,146,177,180
WEP935123H1A_17-APG_ITIS_H54_2_1219_1,foreign_material,rectangle,156,88,190,110
WEP935123H2A_13-APG_ITIS_H53_1_272_3,foreign_material,rectangle,124,164,147,192
WEP935123H2A_14-APG_ITIS_H52_1_944_4,foreign_material,rectangle,87,95,114,124
WEP935123H2A_14-APG_ITIS_H52_2_1042_2,foreign_material,rectangle,76,161,99,187
WEP935123H2A_17-APG_ITIS_H53_1_1078_1,foreign_material,rectangle,76,100,97,115
WEP935128H1A_01-APG_ITIS_H20_1_609_2,foreign_material,rectangle,31,80,219,118
WEP93513113A_15-APG_ITIS_H75_1_518_4,foreign_material,rectangle,67,89,100,111
WEP93513311A_06-APG_ITIS_H45_1_183_3,foreign_material,rectangle,130,100,212,169
WEP93513812A_01-APG_ITIS_H54_1_344_3,foreign_material,rectangle,77,142,103,175
WEP93513812A_01-APG_ITIS_H54_2_263_3,foreign_material,rectangle,40,82,75,110
WEP93514710A_02-APG_ITIS_H13_1_1100_4,foreign_material,rectangle,144,139,164,180
WEP93514710A_02-APG_ITIS_H13_2_1083_3,foreign_material,rectangle,110,130,229,196
WEP93515212A_04-APG_ITIS_H43_1_583_3,foreign_material,rectangle,50,89,74,114
WEP93515914A_35-APG_ITIS_H116_1_85_4,foreign_material,rectangle,70,0,241,57
WEP93515952A_04-APG_ITIS_H75_2_314_2,foreign_material,rectangle,87,102,130,125
WEP93515952A_06-APG_ITIS_H75_1_63_1,foreign_material,rectangle,143,108,172,129
WEP93515952A_09-APG_ITIS_H43_2_173_1,foreign_material,rectangle,143,163,177,188
WEP935177H1A_10-APG_ITIS_H49_1_329_4,foreign_material,rectangle,162,134,204,173
WEP935177H1A_11-APG_ITIS_H50_1_157_4,foreign_material,rectangle,54,139,87,168
WEP935177H1A_11-APG_ITIS_H50_1_369_3,foreign_material,rectangle,43,150,101,205
WEP93517914A_05-APG_ITIS_H56_1_356_4,foreign_material,rectangle,106,137,173,167
WEP93518161A_17-APG_ITIS_H54_1_934_1,foreign_material,rectangle,200,88,238,111
WEP935184D3A_01-APG_ITIS_H46_1_287_4,foreign_material,rectangle,18,83,69,137
WEP93518553A_01-APG_ITIS_H54_1_13_2,foreign_material,rectangle,128,88,157,121
WEP935187R2A_25-APG_ITIS_H74_2_100_1,foreign_material,rectangle,40,95,208,125
WEP935187R2A_25-APG_ITIS_H74_2_15_3,foreign_material,rectangle,191,91,223,118
WEP935188J4A_01-APG_ITIS_H54_1_234_2,foreign_material,rectangle,101,84,125,108
WEP93518914A_25-APG_ITIS_H56_2_72_3,foreign_material,rectangle,22,77,223,113
WEP93518914A_26-APG_ITIS_H56_1_44_4,foreign_material,rectangle,50,78,233,119
WEP93518914A_26-APG_ITIS_H56_2_14_3,foreign_material,rectangle,50,82,227,160
WEP93519494A_33-APG_ITIS_H54_1_326_3,foreign_material,rectangle,64,88,226,165
WEP935194H3A_49-APG_ITIS_H54_2_156_4,foreign_material,rectangle,31,150,51,185
WEP935194M4A_50-APG_ITIS_H54_2_160_4,foreign_material,rectangle,78,105,218,180
WEP93519753A_44-APG_ITIS_H56_1_224_2,foreign_material,rectangle,47,92,83,118
WEP93520752A_11-APG_ITIS_H47_2_289_1,foreign_material,rectangle,76,162,128,199
WEP935207H1A_47-APG_ITIS_H111_2_68_2,foreign_material,rectangle,99,161,136,201
WEP93522011A_53-APG_ITIS_H111_1_353_3,foreign_material,rectangle,30,95,232,178
WEP93522654A_56-APG_ITIS_H54_1_293_2,foreign_material,rectangle,125,107,141,129
WEP93522824A_06-APG_ITIS_H45_2_62_4,foreign_material,rectangle,180,150,206,179
WEP935228D1A_09-APG_ITIS_H20_1_72_4,foreign_material,rectangle,18,161,46,197
WEP93522953A_02-APG_ITIS_H57_2_194_4,foreign_material,rectangle,11,87,162,186
WEP935231D2A_01-APG_ITIS_H112_2_349_2,foreign_material,rectangle,27,89,59,112
WEP93523314A_01-APG_ITIS_H166_1_1031_3,foreign_material,rectangle,50,85,153,124
WEP93524813A_04-APG_ITIS_H53_2_255_3,foreign_material,rectangle,20,91,99,183
WEP93524813A_05-APG_ITIS_H53_1_697_4,foreign_material,rectangle,174,166,219,196
WEP93524813A_06-APG_ITIS_H53_2_372_3,foreign_material,rectangle,161,94,192,126
WEP935250D1A_16-APG_ITIS_H52_1_319_2,foreign_material,rectangle,80,159,114,178
WEP935250D1A_17-APG_ITIS_H54_1_453_1,foreign_material,rectangle,122,85,156,100
WEP93525511A_02-APG_ITIS_H52_1_138_2,foreign_material,rectangle,158,101,183,118
WEP93526054A_56-APG_ITIS_H49_1_52_2,foreign_material,rectangle,15,98,228,193
WEP935275H4A_20-APG_ITIS_H56_2_262_1,foreign_material,rectangle,2,108,215,201
WEP935282D3A_53-APG_ITIS_H166_2_211_3,foreign_material,rectangle,142,140,150,163
WEP935282D3A_54-APG_ITIS_H09_2_268_3,foreign_material,rectangle,23,119,52,134
WEP93528451A_14-APG_ITIS_H74_1_78_2,foreign_material,rectangle,192,108,223,151
WEP935286D1A_07-APG_ITIS_H54_2_118_4,foreign_material,rectangle,149,84,170,103
WEP935286H3A_32-APG_ITIS_H112_2_27_1,foreign_material,rectangle,57,166,83,184
WEP935286H5A_07-APG_ITIS_H54_2_158_3,foreign_material,rectangle,153,120,184,150
WEP935286H5A_12-APG_ITIS_H52_2_109_4,foreign_material,rectangle,40,112,63,134
WEP935286H5A_34-APG_ITIS_H54_2_188_3,foreign_material,rectangle,163,101,183,119
WEP93529071A_04-APG_ITIS_H53_2_147_3,foreign_material,rectangle,58,141,221,174
WEP93529074A_17-APG_ITIS_H52_1_437_3,foreign_material,rectangle,145,149,166,174
WEP93529074A_17-APG_ITIS_H52_1_464_3,foreign_material,rectangle,31,101,44,120
WEP935290N4A_23-APG_ITIS_H53_1_390_1,foreign_material,rectangle,40,154,77,180
WEP93529511A_19-APG_ITIS_H111_2_348_4,foreign_material,rectangle,29,105,55,130
WEP93529511A_27-APG_ITIS_H111_2_44_1,foreign_material,rectangle,140,81,235,115
WEP93529511A_28-APG_ITIS_H111_2_315_4,foreign_material,rectangle,83,61,129,94
WEP93529511A_29-APG_ITIS_H111_1_294_1,foreign_material,rectangle,64,52,113,100
WEP93529511A_37-APG_ITIS_H111_2_306_2,foreign_material,rectangle,176,94,202,113
WEP93529511A_56-APG_ITIS_H111_1_302_1,foreign_material,rectangle,222,117,248,149
WEP93529791A_43-APG_ITIS_H57_1_33_4,foreign_material,rectangle,151,140,215,173
WEP93529791A_45-APG_ITIS_H56_1_268_1,foreign_material,rectangle,137,85,186,113
WEP935297D4A_58-APG_ITIS_H53_1_97_4,foreign_material,rectangle,51,150,202,187
WEP935297D4A_59-APG_ITIS_H52_1_155_1,foreign_material,rectangle,28,91,186,188
WEP935297D4A_59-APG_ITIS_H52_2_325_3,foreign_material,rectangle,76,100,165,184
WEP93529892A_14-APG_ITIS_H53_2_458_3,foreign_material,rectangle,28,163,61,190
WEP93529892A_17-APG_ITIS_H53_1_361_4,foreign_material,rectangle,58,148,82,168
WEP93529892A_17-APG_ITIS_H53_2_1233_1,foreign_material,rectangle,79,151,117,185
WEP93529892A_17-APG_ITIS_H53_2_721_2,foreign_material,rectangle,25,141,64,178
WEP93529892A_17-APG_ITIS_H53_2_831_3,foreign_material,rectangle,56,154,77,185
WEP93529894A_17-APG_ITIS_H53_2_703_2,foreign_material,rectangle,66,159,91,191
WEP935298D1A_02-APG_ITIS_H53_1_528_4,foreign_material,rectangle,101,144,140,171
WEP935298D1A_02-APG_ITIS_H53_1_660_1,foreign_material,rectangle,162,146,200,167
WEP935298D1A_02-APG_ITIS_H53_2_981_3,foreign_material,rectangle,74,128,92,143
WEP935298D2A_05-APG_ITIS_H53_2_941_3,foreign_material,rectangle,178,164,207,185
WEP93530111A_01-APG_ITIS_H166_2_33_1,foreign_material,rectangle,32,155,83,186
WEP93530112A_01-APG_ITIS_H166_1_63_2,foreign_material,rectangle,18,148,196,176
WEP93530112A_01-APG_ITIS_H166_1_83_1,foreign_material,rectangle,35,83,234,185
WEP93530852A_42-APG_ITIS_H13_2_156_1,foreign_material,rectangle,171,159,229,183
WEP93531612A_01-APG_ITIS_H166_1_175_4,foreign_material,rectangle,54,167,99,185
WEP93531612A_01-APG_ITIS_H166_2_299_3,foreign_material,rectangle,180,158,208,181
WEP93532112A_11-APG_ITIS_H50_2_10_4,foreign_material,rectangle,28,81,86,107
WEP93532691A_16-APG_ITIS_H45_1_20_4,foreign_material,rectangle,80,104,138,123
WEP93533512A_04-APG_ITIS_H56_2_251_2,foreign_material,rectangle,21,107,220,162
WEP93533611A_04-APG_ITIS_H20_2_177_4,foreign_material,rectangle,188,154,224,190
WEP93534311A_60-APG_ITIS_H51_1_322_4,foreign_material,rectangle,39,108,235,189
WEP93534951A_01-APG_ITIS_H73_1_327_3,foreign_material,rectangle,157,108,177,137
WEP93535562A_06-APG_ITIS_H45_1_145_3,foreign_material,rectangle,56,85,233,171
WEP93535562A_06-APG_ITIS_H45_1_174_3,foreign_material,rectangle,22,106,231,196
WEP93535912A_20-APG_ITIS_H51_1_220_3,foreign_material,rectangle,177,103,225,130
WEP935361M1A_11-APG_ITIS_H49_1_26_1,foreign_material,rectangle,33,112,227,197
WEP93537791A_02-APG_ITIS_H54_1_305_3,foreign_material,rectangle,25,98,49,124
WEP935380D2A_09-APG_ITIS_H111_1_363_4,foreign_material,rectangle,37,84,60,115
WEP93538694A_36-APG_ITIS_H54_1_7_4,foreign_material,rectangle,197,134,229,178
WEP93538694A_37-APG_ITIS_H54_2_141_1,foreign_material,rectangle,190,147,213,188
WEP93538694A_41-APG_ITIS_H54_1_319_2,foreign_material,rectangle,160,148,210,174
WEP93538694A_41-APG_ITIS_H54_2_285_2,foreign_material,rectangle,18,168,69,189
WEP93538694A_46-APG_ITIS_H54_1_372_4,foreign_material,rectangle,135,158,182,185
WEP93538694A_46-APG_ITIS_H54_2_248_3,foreign_material,rectangle,174,144,212,177
WEP93538694A_51-APG_ITIS_H54_2_163_2,foreign_material,rectangle,94,136,135,158
WEP93538694A_52-APG_ITIS_H54_2_127_4,foreign_material,rectangle,79,93,229,127
WEP93538695A_06-APG_ITIS_H52_2_340_1,foreign_material,rectangle,170,173,191,202
WEP935386M3A_16-APG_ITIS_H111_1_121_4,foreign_material,rectangle,23,146,67,176
WEP93538763A_24-APG_ITIS_H13_2_274_3,foreign_material,rectangle,45,160,76,192
WEP93539394A_06-APG_ITIS_H47_1_314_1,foreign_material,rectangle,69,110,120,143
WEP93539593A_02-APG_ITIS_H53_2_1005_3,foreign_material,rectangle,101,96,207,127
WEP93539593A_02-APG_ITIS_H53_2_833_2,foreign_material,rectangle,137,161,165,184
WEP93540014A_57-APG_ITIS_H49_1_85_3,foreign_material,rectangle,8,88,37,190
WEP93540212A_17-APG_ITIS_H53_2_164_3,foreign_material,rectangle,59,173,113,197
WEP93540411A_21-APG_ITIS_H166_2_23_2,foreign_material,rectangle,52,79,107,131
WEP93600451A_06-APG_ITIS_H49_1_30_2,foreign_material,rectangle,44,136,94,188
WEP93600451A_06-APG_ITIS_H49_1_9_3,foreign_material,rectangle,174,127,229,177
WEP93600451A_06-APG_ITIS_H49_2_148_3,foreign_material,rectangle,116,154,159,187
WEP93600451A_06-APG_ITIS_H49_2_181_2,foreign_material,rectangle,22,90,80,123
WEP936005H3A_17-APG_ITIS_H20_1_207_1,foreign_material,rectangle,40,97,225,185
WEP936005H3A_18-APG_ITIS_H20_2_197_3,foreign_material,rectangle,33,71,133,176
WEP93600611A_26-APG_ITIS_H51_1_239_3,foreign_material,rectangle,96,134,229,180
WEP93600611A_26-APG_ITIS_H51_2_222_3,foreign_material,rectangle,191,154,216,171
WEP93600613A_36-APG_ITIS_H51_2_17_1,foreign_material,rectangle,81,81,160,111
WEP93600654A_36-APG_ITIS_H112_1_235_3,foreign_material,rectangle,69,134,229,174
WEP93600654A_36-APG_ITIS_H112_1_67_2,foreign_material,rectangle,34,88,233,173
WEP93600691A_46-APG_ITIS_H13_2_104_4,foreign_material,rectangle,93,108,218,189
WEP93600691A_47-APG_ITIS_H13_1_101_2,foreign_material,rectangle,17,98,44,117
WEP93600691A_48-APG_ITIS_H13_1_54_4,foreign_material,rectangle,25,74,51,108
WEP93600691A_48-APG_ITIS_H13_2_197_4,foreign_material,rectangle,90,115,225,199
WEP93600695A_03-APG_ITIS_H56_2_364_2,foreign_material,rectangle,94,96,180,180
WEP936006M2A_44-APG_ITIS_H166_1_120_1,foreign_material,rectangle,184,42,247,110
WEP93603414A_19-APG_ITIS_H75_2_761_4,foreign_material,rectangle,92,112,112,132
WEP93603461A_04-APG_ITIS_H75_1_531_4,foreign_material,rectangle,90,151,161,173
WEP93603464A_20-APG_ITIS_H35_2_1061_4,foreign_material,rectangle,104,101,146,134
WEP936077M2A_06-APG_ITIS_H115_1_293_4,foreign_material,rectangle,130,151,184,202
WEP936088H2A_03-APG_ITIS_H44_1_254_4,foreign_material,rectangle,31,85,238,180
WEP93608952A_48-APG_ITIS_H166_1_166_2,foreign_material,rectangle,90,138,117,168
WEP93608993A_01-APG_ITIS_H166_2_9_2,foreign_material,rectangle,33,149,72,187
WEP93609093A_04-APG_ITIS_H56_1_227_4,foreign_material,rectangle,42,143,95,175
WEP936091D1A_22-APG_ITIS_H53_2_347_1,foreign_material,rectangle,38,98,156,124
WEP93609751A_41-APG_ITIS_H45_1_155_2,foreign_material,rectangle,153,145,227,186
WEP93609754A_50-APG_ITIS_H112_2_305_4,foreign_material,rectangle,174,142,232,172
WEP93609791A_02-APG_ITIS_H09_1_352_2,foreign_material,rectangle,0,18,79,106
WEP936097C3A_10-APG_ITIS_H09_1_85_2,foreign_material,rectangle,185,141,234,180
WEP93609954A_31-APG_ITIS_H49_1_81_2,foreign_material,rectangle,19,96,234,198
WEP936099D1A_12-APG_ITIS_H112_1_86_4,foreign_material,rectangle,31,107,70,134
WEP93612711A_42-APG_ITIS_H47_1_233_2,foreign_material,rectangle,54,87,105,120
WEP93613313B_04-APG_ITIS_H73_2_727_2,foreign_material,rectangle,105,118,132,151
WEP93615413A_01-APG_ITIS_H51_1_121_4,foreign_material,rectangle,80,128,114,178
WEP93615413A_02-APG_ITIS_H49_2_34_4,foreign_material,rectangle,29,148,73,184
WEP936154H3A_06-APG_ITIS_H50_2_159_4,foreign_material,rectangle,59,93,195,124
WEP936157H1A_41-APG_ITIS_H51_1_37_1,foreign_material,rectangle,69,96,103,119
WEP936157H1A_41-APG_ITIS_H51_2_78_2,foreign_material,rectangle,134,96,156,130
WEP93616063A_08-APG_ITIS_H54_2_107_2,foreign_material,rectangle,10,75,231,178
WEP93616351A_51-APG_ITIS_H49_1_277_3,foreign_material,rectangle,170,97,216,140
WEP93616351A_51-APG_ITIS_H49_2_71_2,foreign_material,rectangle,80,123,115,161
WEP936164D3A_01-APG_ITIS_H51_2_153_1,foreign_material,rectangle,153,74,227,110
WEP936164D3A_03-APG_ITIS_H49_1_176_1,foreign_material,rectangle,20,98,81,141
