WEP938140C3A_11-APG_ITIS_H51_2_122_1,chipping,rectangle,48,168,117,197
WEP938140H3A_51-APG_ITIS_H52_1_173_1,chipping,rectangle,15,76,214,142
WEP938140H3A_51-APG_ITIS_H52_2_289_3,chipping,rectangle,14,81,44,149
WEP93814110A_22-APG_ITIS_H74_1_101_2,chipping,rectangle,190,146,233,178
WEP93814591A_56-APG_ITIS_H13_2_129_4,chipping,rectangle,2,103,221,141
WEP93814653A_21-APG_ITIS_H47_2_26_3,chipping,rectangle,9,135,224,175
WEP93814853A_02-APG_ITIS_H54_1_191_1,chipping,rectangle,23,74,230,168
WEP938148D4A_08-APG_ITIS_H20_2_204_2,chipping,rectangle,10,159,107,193
WEP93815252A_26-APG_ITIS_H54_2_20_3,chipping,rectangle,11,94,228,187
WEP93815253A_01-APG_ITIS_H54_2_289_1,chipping,rectangle,20,79,226,108
WEP93815294A_57-APG_ITIS_H50_2_333_4,chipping,rectangle,33,76,239,181
WEP93815512A_02-APG_ITIS_H112_2_237_4,chipping,rectangle,7,118,61,178
WEP93815552A_07-APG_ITIS_H51_1_213_3,chipping,rectangle,21,93,226,188
WEP93815793A_16-APG_ITIS_H51_1_4_4,chipping,rectangle,22,127,67,179
WEP93815891A_06-APG_ITIS_H74_2_294_4,chipping,rectangle,20,90,224,183
WEP93815952A_15-APG_ITIS_H115_2_29_1,chipping,rectangle,29,74,234,170
WEP93816052A_41-APG_ITIS_H56_1_24_4,chipping,rectangle,40,95,246,191
WEP93816121A_21-APG_ITIS_H112_1_11_3,chipping,rectangle,25,78,235,170
WEP93816124A_36-APG_ITIS_H112_1_75_1,chipping,rectangle,40,140,110,189
WEP93816125A_01-APG_ITIS_H52_2_252_4,chipping,rectangle,46,90,222,112
WEP93816125A_02-APG_ITIS_H52_2_47_4,chipping,rectangle,23,91,94,125
WEP93816125A_03-APG_ITIS_H53_2_237_3,chipping,rectangle,16,80,225,128
WEP93816125A_04-APG_ITIS_H53_1_108_1,chipping,rectangle,18,142,139,176
WEP93816331A_21-APG_ITIS_H45_1_17_3,chipping,rectangle,135,149,237,177
WEP93816332A_11-APG_ITIS_H20_1_301_3,chipping,rectangle,31,173,246,198
WEP93816373A_21-APG_ITIS_H46_2_363_3,chipping,rectangle,139,164,243,188
WEP93816612A_26-APG_ITIS_H111_1_339_2,chipping,rectangle,24,98,95,188
WEP93816692A_51-APG_ITIS_H111_1_198_4,chipping,rectangle,95,165,226,188
WEP938166H1A_01-APG_ITIS_H49_2_265_2,chipping,rectangle,126,86,228,113
WEP938166M4A_09-APG_ITIS_H50_2_89_2,chipping,rectangle,16,148,224,170
WEP93816931A_01-APG_ITIS_H49_1_299_3,chipping,rectangle,14,89,222,112
WEP93816951A_36-APG_ITIS_H50_2_337_4,chipping,rectangle,187,100,226,188
WEP938170G2A_01-APG_ITIS_H54_1_368_2,chipping,rectangle,33,78,237,197
WEP93817112A_11-APG_ITIS_H51_2_258_2,chipping,rectangle,25,73,227,183
WEP93817192A_16-APG_ITIS_H112_2_231_3,chipping,rectangle,24,76,234,187
WEP938171E4A_56-APG_ITIS_H111_1_236_1,chipping,rectangle,30,146,111,182
WEP938171E4A_57-APG_ITIS_H54_1_374_1,chipping,rectangle,107,93,232,193
WEP938171E4A_59-APG_ITIS_H111_2_357_1,chipping,rectangle,23,88,89,169
WEP93818393A_26-APG_ITIS_H49_1_360_1,chipping,rectangle,203,106,236,193
WEP93818912A_29-APG_ITIS_H50_1_264_3,chipping,rectangle,18,103,236,193
WEP93818914A_46-APG_ITIS_H49_2_199_3,chipping,rectangle,12,153,102,197
WEP93818956A_02-APG_ITIS_H20_1_343_3,chipping,rectangle,19,91,67,194
WEP938189D3A_06-APG_ITIS_H49_2_40_2,chipping,rectangle,24,153,232,189
WEP93819296A_07-APG_ITIS_H54_1_208_3,chipping,rectangle,27,95,229,195
WEP93819612A_09-APG_ITIS_H56_1_87_3,chipping,rectangle,190,84,229,195
WEP93819612A_09-APG_ITIS_H56_2_349_4,chipping,rectangle,114,110,238,178
WEP93819812A_45-APG_ITIS_H46_2_26_2,chipping,rectangle,162,134,239,200
WEP93820023A_11-APG_ITIS_H46_1_301_3,chipping,rectangle,161,160,239,200
WEP938210D1A_32-APG_ITIS_H20_2_371_1,chipping,rectangle,13,174,233,204
WEP938210D4A_26-APG_ITIS_H09_2_192_3,chipping,rectangle,26,82,236,181
WEP93821112A_21-APG_ITIS_H49_1_14_3,chipping,rectangle,21,138,196,181
WEP93821852A_21-APG_ITIS_H54_2_73_2,chipping,rectangle,43,159,235,181
WEP93821852A_22-APG_ITIS_H52_1_334_4,chipping,rectangle,32,136,236,192
WEP93821852A_22-APG_ITIS_H52_2_89_1,chipping,rectangle,31,158,236,192
WEP93821852A_23-APG_ITIS_H52_2_358_1,chipping,rectangle,45,158,259,185
WEP93821954A_22-APG_ITIS_H46_1_103_2,chipping,rectangle,109,79,165,98
WEP93821954A_22-APG_ITIS_H46_1_158_4,chipping,rectangle,17,158,129,182
WEP93821954A_22-APG_ITIS_H46_1_253_3,chipping,rectangle,13,167,65,195
WEP93822013A_11-APG_ITIS_H54_1_86_3,chipping,rectangle,21,83,116,176
WEP93822092A_01-APG_ITIS_H52_1_155_2,chipping,rectangle,22,113,65,207
WEP93822114A_06-APG_ITIS_H112_1_237_4,chipping,rectangle,23,102,78,164
WEP93822391A_39-APG_ITIS_H50_2_352_2,chipping,rectangle,27,142,65,184
WEP93822491A_45-APG_ITIS_H116_2_64_1,chipping,rectangle,24,89,231,185
WEP93822753A_21-APG_ITIS_H50_2_259_1,chipping,rectangle,28,95,231,187
WEP93823113A_22-APG_ITIS_H112_2_207_1,chipping,rectangle,131,164,252,180
WEP93823114A_11-APG_ITIS_H111_1_197_3,chipping,rectangle,36,145,134,168
WEP93823213A_56-APG_ITIS_H35_2_117_1,chipping,rectangle,23,144,63,178
WEP93823453A_01-APG_ITIS_H54_1_40_4,chipping,rectangle,63,150,117,173
WEP93823691A_11-APG_ITIS_H54_1_30_3,chipping,rectangle,27,87,238,180
WEP93823752A_44-APG_ITIS_H116_2_241_3,chipping,rectangle,25,88,222,132
WEP93823911A_31-APG_ITIS_H112_2_347_4,chipping,rectangle,21,81,39,171
WEP93823911A_32-APG_ITIS_H112_2_193_1,chipping,rectangle,24,88,104,111
WEP93823911A_54-APG_ITIS_H112_1_12_1,chipping,rectangle,20,78,235,174
WEP93824264A_23-APG_ITIS_H75_1_255_4,chipping,rectangle,25,75,53,115
WEP93824292B_06-APG_ITIS_H75_2_451_4,chipping,rectangle,17,83,36,170
WEP93824541A_03-APG_ITIS_H45_2_298_2,chipping,rectangle,21,83,41,117
WEP93824552A_11-APG_ITIS_H75_2_1178_2,chipping,rectangle,25,89,228,188
WEP93824552A_11-APG_ITIS_H75_2_771_1,chipping,rectangle,24,147,196,181
WEP93824553A_07-APG_ITIS_H35_2_1196_3,chipping,rectangle,24,100,47,168
WEP93824852A_11-APG_ITIS_H54_1_1192_4,chipping,rectangle,20,110,63,187
WEP93824852A_12-APG_ITIS_H53_1_883_4,chipping,rectangle,13,95,228,191
WEP93824852A_17-APG_ITIS_H53_2_508_4,chipping,rectangle,24,117,61,188
WEP93824951A_21-APG_ITIS_H54_1_128_3,chipping,rectangle,186,100,229,192
WEP93824992A_21-APG_ITIS_H44_2_61_1,chipping,rectangle,20,88,50,133
WEP93824993A_01-APG_ITIS_H44_2_301_2,chipping,rectangle,13,90,46,192
WEP93825293A_27-APG_ITIS_H47_2_129_4,chipping,rectangle,174,163,244,209
WEP938252H3A_06-APG_ITIS_H49_1_297_4,chipping,rectangle,24,101,80,204
WEP93826062A_04-APG_ITIS_H56_2_155_3,chipping,rectangle,208,95,237,188
WEP93826064A_01-APG_ITIS_H56_2_59_2,chipping,rectangle,22,84,226,179
WEP93826754A_30-APG_ITIS_H56_2_282_3,chipping,rectangle,208,108,231,187
WEP93827095A_01-APG_ITIS_H52_2_283_4,chipping,rectangle,192,175,237,198
WEP938270G3A_48-APG_ITIS_H115_1_319_3,chipping,rectangle,17,75,99,106
WEP93827754A_46-APG_ITIS_H54_1_102_4,chipping,rectangle,24,96,225,186
WEP93827754A_58-APG_ITIS_H54_2_210_1,chipping,rectangle,18,156,228,178
WEP93827810A_02-APG_ITIS_H09_2_155_2,chipping,rectangle,19,71,51,174
WEP93827810B_01-APG_ITIS_H09_1_769_4,chipping,rectangle,12,161,70,197
WEP93827812A_06-APG_ITIS_H75_1_57_2,chipping,rectangle,200,95,243,190
WEP93827851B_04-APG_ITIS_H49_1_253_1,chipping,rectangle,13,79,85,181
WEP93827851B_04-APG_ITIS_H49_2_147_4,chipping,rectangle,27,91,234,184
WEP93828311A_27-APG_ITIS_H35_1_57_2,chipping,rectangle,116,159,229,190
WEP93828311A_28-APG_ITIS_H35_1_72_1,chipping,rectangle,56,149,99,170
WEP93828311A_45-APG_ITIS_H35_2_311_2,chipping,rectangle,224,92,258,129
WEP93828313A_08-APG_ITIS_H75_1_351_2,chipping,rectangle,70,81,237,183
WEP93828313A_56-APG_ITIS_H35_2_366_3,chipping,rectangle,32,84,68,136
WEP93828411A_33-APG_ITIS_H35_1_115_3,chipping,rectangle,20,142,228,173
WEP93828811A_06-APG_ITIS_H47_1_199_1,chipping,rectangle,13,80,219,108
WEP93828811A_06-APG_ITIS_H47_1_210_4,chipping,rectangle,19,80,63,176
WEP93829754A_13-APG_ITIS_H45_2_102_3,chipping,rectangle,28,88,145,126
WEP93829793A_31-APG_ITIS_H50_2_49_4,chipping,rectangle,17,76,229,169
WEP93830054A_06-APG_ITIS_H49_1_318_3,chipping,rectangle,19,105,223,201
WEP938301H3A_11-APG_ITIS_H53_2_77_3,chipping,rectangle,36,88,235,185
WEP93831012A_03-APG_ITIS_H50_1_636_2,chipping,rectangle,31,77,242,187
WEP93831151A_01-APG_ITIS_H50_2_378_4,chipping,rectangle,137,134,229,181
WEP938311D4A_01-APG_ITIS_H45_1_159_4,chipping,rectangle,23,110,231,184
WEP93831313A_57-APG_ITIS_H74_1_275_2,chipping,rectangle,31,98,208,204
WEP93831394A_47-APG_ITIS_H54_1_127_3,chipping,rectangle,142,84,192,110
WEP93831395A_12-APG_ITIS_H52_2_35_3,chipping,rectangle,23,150,237,176
WEP93831454A_21-APG_ITIS_H74_2_245_2,chipping,rectangle,22,81,46,116
WEP93831512A_03-APG_ITIS_H112_1_23_1,chipping,rectangle,20,149,236,178
WEP93831843B_01-APG_ITIS_H53_2_103_2,chipping,rectangle,184,98,236,199
WEP93831843B_09-APG_ITIS_H53_2_106_3,chipping,rectangle,24,86,227,123
WEP93831843B_11-APG_ITIS_H54_1_585_3,chipping,rectangle,27,153,78,181
WEP93831843B_12-APG_ITIS_H53_2_1108_1,chipping,rectangle,206,88,241,184
WEP93831852A_16-APG_ITIS_H49_1_192_3,chipping,rectangle,12,163,151,187
WEP93832093A_50-APG_ITIS_H54_1_244_1,chipping,rectangle,186,85,238,168
WEP938320M2A_37-APG_ITIS_H13_2_337_3,chipping,rectangle,25,129,153,170
WEP938320M2A_41-APG_ITIS_H166_2_171_4,chipping,rectangle,37,78,238,185
WEP93832113A_51-APG_ITIS_H09_1_239_2,chipping,rectangle,24,148,68,193
WEP938323D3A_57-APG_ITIS_H112_1_7_2,chipping,rectangle,68,171,221,193
WEP938323D4A_01-APG_ITIS_H166_1_225_2,chipping,rectangle,20,77,225,169
WEP938323D4A_01-APG_ITIS_H166_2_107_2,chipping,rectangle,175,85,232,177
WEP938323D4A_04-APG_ITIS_H166_1_13_3,chipping,rectangle,40,115,171,195
WEP938323D4A_05-APG_ITIS_H166_2_84_2,chipping,rectangle,45,148,78,173
WEP938323R1A_77-APG_ITIS_H54_2_111_1,chipping,rectangle,14,73,225,178
WEP938323R4A_21-APG_ITIS_H56_2_218_3,chipping,rectangle,38,68,100,171
WEP93832752A_26-APG_ITIS_H47_2_104_1,chipping,rectangle,24,99,227,202
WEP93832811A_07-APG_ITIS_H43_2_845_2,chipping,rectangle,46,83,189,104
WEP93832911A_16-APG_ITIS_H56_2_290_4,chipping,rectangle,71,131,238,172
WEP93833611A_05-APG_ITIS_H57_1_138_4,chipping,rectangle,178,84,227,180
WEP93834114A_42-APG_ITIS_H45_1_309_3,chipping,rectangle,193,88,219,181
WEP93834114A_42-APG_ITIS_H45_1_311_3,chipping,rectangle,189,70,226,159
WEP93834114A_42-APG_ITIS_H45_1_339_2,chipping,rectangle,199,105,223,200
WEP93834114A_42-APG_ITIS_H45_1_347_2,chipping,rectangle,203,102,223,200
WEP93834114A_42-APG_ITIS_H45_1_351_2,chipping,rectangle,206,95,225,186
WEP93834114A_42-APG_ITIS_H45_1_353_2,chipping,rectangle,205,112,228,205
WEP93834114A_42-APG_ITIS_H45_1_363_2,chipping,rectangle,193,79,235,170
WEP93834114A_43-APG_ITIS_H20_1_106_2,chipping,rectangle,205,96,226,186
WEP938341H1A_06-APG_ITIS_H44_2_327_4,chipping,rectangle,118,90,235,189
WEP93834311A_51-APG_ITIS_H111_1_266_2,chipping,rectangle,31,93,243,195
WEP93834311A_51-APG_ITIS_H111_1_98_1,chipping,rectangle,22,136,235,180
WEP93834352A_06-APG_ITIS_H44_1_26_3,chipping,rectangle,22,103,47,200
WEP93834391A_43-APG_ITIS_H115_1_11_4,chipping,rectangle,24,79,49,107
WEP93834952A_01-APG_ITIS_H52_2_275_1,chipping,rectangle,22,96,100,134
WEP93834952A_03-APG_ITIS_H52_2_353_4,chipping,rectangle,15,95,227,187
WEP93834952A_57-APG_ITIS_H54_1_75_4,chipping,rectangle,220,102,251,186
WEP93834992A_56-APG_ITIS_H111_2_374_3,chipping,rectangle,38,79,94,170
WEP93834994A_01-APG_ITIS_H112_1_298_2,chipping,rectangle,13,125,76,165
WEP93834994A_01-APG_ITIS_H112_2_165_3,chipping,rectangle,76,165,232,180
WEP938350A5A_01-APG_ITIS_H53_2_286_2,chipping,rectangle,13,103,67,173
WEP93835212A_51-APG_ITIS_H116_1_173_2,chipping,rectangle,18,115,129,173
WEP93835292A_41-APG_ITIS_H111_2_359_2,chipping,rectangle,90,139,225,170
WEP93835292A_55-APG_ITIS_H111_1_184_2,chipping,rectangle,197,151,225,170
WEP93835292A_56-APG_ITIS_H111_2_76_4,chipping,rectangle,167,149,225,175
WEP93835292A_62-APG_ITIS_H112_1_245_4,chipping,rectangle,142,159,218,188
WEP93835292A_65-APG_ITIS_H111_1_9_3,chipping,rectangle,95,152,224,176
WEP93835311A_23-APG_ITIS_H115_2_174_4,chipping,rectangle,26,71,156,164
WEP93835910A_02-APG_ITIS_H57_1_236_3,chipping,rectangle,22,107,52,204
WEP93835910A_11-APG_ITIS_H56_2_36_2,chipping,rectangle,48,94,265,187
WEP938365E3A_17-APG_ITIS_H53_1_99_1,chipping,rectangle,209,112,234,167
WEP93836651A_05-APG_ITIS_H20_1_26_3,chipping,rectangle,13,103,42,189
WEP93836654A_21-APG_ITIS_H44_2_313_3,chipping,rectangle,200,86,248,183
WEP93836812A_11-APG_ITIS_H45_2_1036_3,chipping,rectangle,19,95,220,151
WEP93836813A_06-APG_ITIS_H45_1_147_1,chipping,rectangle,185,139,227,176
WEP93836923A_06-APG_ITIS_H46_2_415_1,chipping,rectangle,20,163,235,190
WEP938370K0A_01-APG_ITIS_H51_1_40_3,chipping,rectangle,39,74,247,105
WEP938370K0A_01-APG_ITIS_H51_2_326_4,chipping,rectangle,32,91,229,133
WEP93837164A_10-APG_ITIS_H57_2_220_3,chipping,rectangle,22,122,112,175
WEP93838013A_12-APG_ITIS_H115_2_615_2,chipping,rectangle,23,95,233,192
WEP93840133A_01-APG_ITIS_H166_1_261_4,chipping,rectangle,23,81,173,108
WEP93840133A_03-APG_ITIS_H166_2_118_2,chipping,rectangle,35,80,90,177
WEP93840213A_04-APG_ITIS_H09_2_64_2,chipping,rectangle,58,94,82,130
WEP93841213A_13-APG_ITIS_H46_1_1195_3,chipping,rectangle,189,141,234,183
WEP93841213A_13-APG_ITIS_H46_2_1209_1,chipping,rectangle,39,149,87,204
WEP93841214A_04-APG_ITIS_H116_1_109_2,chipping,rectangle,157,100,234,127
WEP93841214A_04-APG_ITIS_H116_1_1154_4,chipping,rectangle,60,158,233,191
WEP93841214A_04-APG_ITIS_H116_2_82_1,chipping,rectangle,23,102,134,171
WEP93841214A_12-APG_ITIS_H115_1_1220_3,chipping,rectangle,13,75,169,105
WEP93842212A_11-APG_ITIS_H166_2_344_1,chipping,rectangle,144,77,239,172
WEP93842214A_42-APG_ITIS_H166_1_217_4,chipping,rectangle,152,98,233,188
WEP93842214A_42-APG_ITIS_H166_1_230_3,chipping,rectangle,27,75,89,180
WEP93842314A_31-APG_ITIS_H166_2_231_3,chipping,rectangle,31,105,237,192
WEP93842394A_11-APG_ITIS_H112_1_351_2,chipping,rectangle,49,89,265,191
WEP938423D4A_15-APG_ITIS_H50_1_23_1,chipping,rectangle,23,121,98,170
WEP938423H2A_51-APG_ITIS_H50_2_52_2,chipping,rectangle,19,88,84,178
WEP938423M1A_22-APG_ITIS_H09_2_133_3,chipping,rectangle,184,73,230,114
WEP938423M1A_27-APG_ITIS_H13_2_72_2,chipping,rectangle,138,72,233,114
WEP938423M2A_10-APG_ITIS_H09_2_122_3,chipping,rectangle,24,67,242,152
WEP938423M3A_07-APG_ITIS_H166_2_300_2,chipping,rectangle,29,145,123,173
WEP938423M3A_07-APG_ITIS_H166_2_359_4,chipping,rectangle,154,77,234,113
WEP93842454A_07-APG_ITIS_H54_2_307_1,chipping,rectangle,215,80,254,109
WEP93842454A_38-APG_ITIS_H53_1_376_2,chipping,rectangle,35,66,58,165
WEP938425D2A_01-APG_ITIS_H54_2_695_3,chipping,rectangle,175,80,238,180
WEP938425D2A_05-APG_ITIS_H52_1_1138_1,chipping,rectangle,27,154,239,176
WEP938425D3A_17-APG_ITIS_H53_1_661_2,chipping,rectangle,22,102,238,194
WEP938428D3A_31-APG_ITIS_H56_1_127_1,chipping,rectangle,162,93,234,129
WEP93842913A_03-APG_ITIS_H49_2_967_2,chipping,rectangle,166,132,224,176
WEP93843213A_26-APG_ITIS_H49_1_328_3,chipping,rectangle,15,105,36,158
WEP93843351A_01-APG_ITIS_H112_1_332_3,chipping,rectangle,51,76,250,197
WEP93843352A_56-APG_ITIS_H112_2_123_2,chipping,rectangle,12,88,147,183
WEP93843354A_06-APG_ITIS_H112_2_91_1,chipping,rectangle,20,100,68,154
WEP938433D4A_01-APG_ITIS_H44_1_193_2,chipping,rectangle,167,73,234,157
WEP938433D4A_01-APG_ITIS_H44_1_197_4,chipping,rectangle,158,75,232,171
WEP938433D4A_01-APG_ITIS_H44_1_226_3,chipping,rectangle,123,71,232,171
WEP938433D4A_01-APG_ITIS_H44_2_173_1,chipping,rectangle,196,98,224,154
WEP938433D4A_01-APG_ITIS_H44_2_218_2,chipping,rectangle,151,90,244,190
WEP938433D4A_01-APG_ITIS_H44_2_220_1,chipping,rectangle,152,90,232,184
WEP938433D4A_01-APG_ITIS_H44_2_231_2,chipping,rectangle,185,87,228,145
WEP938433D4A_01-APG_ITIS_H44_2_341_1,chipping,rectangle,179,93,228,164
WEP938433D4A_02-APG_ITIS_H45_1_225_1,chipping,rectangle,144,89,236,153
WEP938433D4A_02-APG_ITIS_H45_1_302_1,chipping,rectangle,138,83,225,172
WEP938433D4A_02-APG_ITIS_H45_2_134_3,chipping,rectangle,168,84,237,185
WEP938433D4A_02-APG_ITIS_H45_2_156_1,chipping,rectangle,159,86,228,173
WEP938433D4A_02-APG_ITIS_H45_2_279_1,chipping,rectangle,184,110,246,198
WEP938433D4A_02-APG_ITIS_H45_2_292_1,chipping,rectangle,129,93,231,184
WEP938433D4A_02-APG_ITIS_H45_2_71_4,chipping,rectangle,152,95,227,179
WEP938433D4A_03-APG_ITIS_H44_1_19_2,chipping,rectangle,160,97,239,188
WEP938433D4A_03-APG_ITIS_H44_1_213_1,chipping,rectangle,195,78,234,132
WEP938433D4A_03-APG_ITIS_H44_1_278_2,chipping,rectangle,212,161,240,201
WEP938433D4A_03-APG_ITIS_H44_2_113_4,chipping,rectangle,199,95,234,158
WEP938433D4A_03-APG_ITIS_H44_2_240_2,chipping,rectangle,162,84,253,156
WEP938433D4A_03-APG_ITIS_H44_2_248_1,chipping,rectangle,153,79,228,150
WEP938433D4A_04-APG_ITIS_H44_1_128_4,chipping,rectangle,98,92,229,177
WEP938433D4A_04-APG_ITIS_H44_1_172_2,chipping,rectangle,186,100,232,175
WEP938433D4A_04-APG_ITIS_H44_1_205_4,chipping,rectangle,145,95,237,181
WEP938433D4A_04-APG_ITIS_H44_1_40_3,chipping,rectangle,150,90,231,191
WEP938433D4A_04-APG_ITIS_H44_2_207_2,chipping,rectangle,127,73,233,173
WEP938433D4A_04-APG_ITIS_H44_2_61_2,chipping,rectangle,157,81,229,168
WEP938433D4A_05-APG_ITIS_H44_1_132_1,chipping,rectangle,171,79,240,180
WEP938433D4A_05-APG_ITIS_H44_1_144_1,chipping,rectangle,140,74,229,168
WEP938433D4A_05-APG_ITIS_H44_1_230_1,chipping,rectangle,166,88,232,181
WEP938433D4A_05-APG_ITIS_H44_1_305_4,chipping,rectangle,167,86,232,181
WEP938433D4A_05-APG_ITIS_H44_1_376_3,chipping,rectangle,204,80,233,136
WEP938433D4A_05-APG_ITIS_H44_2_110_4,chipping,rectangle,189,78,228,152
WEP938433D4A_05-APG_ITIS_H44_2_161_4,chipping,rectangle,192,79,230,151
WEP938433D4A_05-APG_ITIS_H44_2_214_4,chipping,rectangle,124,87,226,161
WEP938433D4A_05-APG_ITIS_H44_2_346_1,chipping,rectangle,184,83,226,161
WEP938433D4A_05-APG_ITIS_H44_2_364_1,chipping,rectangle,194,102,255,189
WEP938433D4A_06-APG_ITIS_H44_1_194_1,chipping,rectangle,186,77,234,142
WEP938433D4A_06-APG_ITIS_H44_1_253_1,chipping,rectangle,158,96,231,181
WEP938433D4A_06-APG_ITIS_H44_1_284_3,chipping,rectangle,148,75,236,146
WEP938433D4A_06-APG_ITIS_H44_1_317_2,chipping,rectangle,152,79,234,150
WEP938433D4A_06-APG_ITIS_H44_2_186_3,chipping,rectangle,175,90,230,180
WEP938433D4A_06-APG_ITIS_H44_2_225_1,chipping,rectangle,196,85,230,180
WEP938433D4A_06-APG_ITIS_H44_2_233_3,chipping,rectangle,120,80,232,149
WEP938433D4A_06-APG_ITIS_H44_2_245_2,chipping,rectangle,154,90,234,176
WEP938433D4A_06-APG_ITIS_H44_2_366_2,chipping,rectangle,163,96,234,197
WEP938433D4A_07-APG_ITIS_H44_1_195_3,chipping,rectangle,167,94,235,190
WEP938433D4A_07-APG_ITIS_H44_1_201_2,chipping,rectangle,92,74,230,170
WEP938433D4A_07-APG_ITIS_H44_1_208_1,chipping,rectangle,31,76,235,187
WEP938433D4A_07-APG_ITIS_H44_2_176_4,chipping,rectangle,181,86,231,179
WEP938433D4A_07-APG_ITIS_H44_2_230_2,chipping,rectangle,178,106,236,171
WEP938433D4A_07-APG_ITIS_H44_2_83_3,chipping,rectangle,170,86,238,158
WEP938433D4A_08-APG_ITIS_H20_1_129_2,chipping,rectangle,178,102,233,163
WEP938433D4A_08-APG_ITIS_H20_1_167_2,chipping,rectangle,177,102,230,176
WEP938433D4A_08-APG_ITIS_H20_1_17_1,chipping,rectangle,148,90,229,168
WEP938433D4A_08-APG_ITIS_H20_1_245_2,chipping,rectangle,171,101,234,153
WEP938433D4A_08-APG_ITIS_H20_1_34_4,chipping,rectangle,182,102,223,152
WEP938433D4A_08-APG_ITIS_H20_1_50_2,chipping,rectangle,12,85,230,186
WEP938433D4A_08-APG_ITIS_H20_2_261_1,chipping,rectangle,189,84,230,186
WEP938433D4A_08-APG_ITIS_H20_2_328_1,chipping,rectangle,181,83,228,176
WEP938433D4A_08-APG_ITIS_H20_2_40_3,chipping,rectangle,193,78,230,151
WEP938433D4A_09-APG_ITIS_H20_1_221_2,chipping,rectangle,103,88,224,178
WEP938433D4A_09-APG_ITIS_H20_1_225_1,chipping,rectangle,161,96,229,175
WEP938433D4A_09-APG_ITIS_H20_1_33_2,chipping,rectangle,168,86,231,146
WEP938433D4A_09-APG_ITIS_H20_1_45_2,chipping,rectangle,129,158,228,194
WEP938433D4A_09-APG_ITIS_H20_1_64_3,chipping,rectangle,152,93,228,194
WEP938433D4A_09-APG_ITIS_H20_1_82_2,chipping,rectangle,175,108,241,177
WEP938433D4A_09-APG_ITIS_H20_2_21_3,chipping,rectangle,160,86,235,144
WEP938433D4A_09-APG_ITIS_H20_2_60_3,chipping,rectangle,173,85,235,144
WEP938433D4A_09-APG_ITIS_H20_2_91_3,chipping,rectangle,144,90,233,171
WEP938433D4A_10-APG_ITIS_H20_2_65_2,chipping,rectangle,198,98,233,171
WEP938433D4A_11-APG_ITIS_H44_1_147_4,chipping,rectangle,169,93,232,163
WEP938433D4A_11-APG_ITIS_H44_1_291_3,chipping,rectangle,205,81,261,132
WEP938433D4A_11-APG_ITIS_H44_1_299_2,chipping,rectangle,149,71,230,138
WEP938433D4A_11-APG_ITIS_H44_2_190_1,chipping,rectangle,164,91,236,159
WEP938433D4A_11-APG_ITIS_H44_2_249_2,chipping,rectangle,184,96,261,161
WEP938433D4A_11-APG_ITIS_H44_2_34_1,chipping,rectangle,162,81,229,149
WEP938433D4A_12-APG_ITIS_H44_1_200_2,chipping,rectangle,197,73,229,149
WEP938433D4A_12-APG_ITIS_H44_1_39_3,chipping,rectangle,164,79,229,150
WEP938433D4A_12-APG_ITIS_H44_2_162_3,chipping,rectangle,71,93,227,165
WEP938433D4A_12-APG_ITIS_H44_2_197_3,chipping,rectangle,170,78,247,153
WEP938433D4A_12-APG_ITIS_H44_2_227_4,chipping,rectangle,173,78,234,164
WEP938433D4A_12-APG_ITIS_H44_2_268_2,chipping,rectangle,183,87,231,148
WEP938433D4A_12-APG_ITIS_H44_2_272_4,chipping,rectangle,171,93,230,163
WEP938433D4A_12-APG_ITIS_H44_2_31_4,chipping,rectangle,159,81,237,156
WEP938433H1A_11-APG_ITIS_H51_2_77_2,chipping,rectangle,22,156,108,181
WEP938433H2A_36-APG_ITIS_H50_2_179_1,chipping,rectangle,121,163,230,180
WEP93843551A_11-APG_ITIS_H54_2_230_4,chipping,rectangle,131,76,225,173
WEP938437D2A_51-APG_ITIS_H112_2_17_1,chipping,rectangle,37,141,242,167
WEP938437D3A_36-APG_ITIS_H46_1_368_3,chipping,rectangle,18,91,224,122
WEP93844594A_51-APG_ITIS_H54_1_130_2,chipping,rectangle,211,80,234,175
WEP938445H1A_16-APG_ITIS_H20_2_158_3,chipping,rectangle,171,144,238,190
WEP93844711A_07-APG_ITIS_H09_1_17_3,chipping,rectangle,10,147,92,177
WEP938449M2A_70-APG_ITIS_H46_1_363_3,chipping,rectangle,22,150,224,176
WEP93845014A_36-APG_ITIS_H112_2_232_4,chipping,rectangle,30,76,133,170
WEP93845094A_01-APG_ITIS_H44_1_287_2,chipping,rectangle,172,149,247,201
WEP93845094A_01-APG_ITIS_H44_2_355_2,chipping,rectangle,27,97,59,132
WEP93845493A_01-APG_ITIS_H52_1_6_4,chipping,rectangle,186,124,232,200
WEP938454M2A_10-APG_ITIS_H112_1_204_2,chipping,rectangle,62,139,225,171
WEP93845594A_16-APG_ITIS_H166_2_197_3,chipping,rectangle,43,75,240,170
WEP93845614A_15-APG_ITIS_H57_1_359_1,chipping,rectangle,17,72,183,163
WEP93845712A_53-APG_ITIS_H50_2_36_1,chipping,rectangle,18,102,101,193
WEP93845712A_54-APG_ITIS_H50_2_285_3,chipping,rectangle,36,83,240,113
WEP938470D3A_01-APG_ITIS_H51_1_202_3,chipping,rectangle,20,125,92,175
